1.557674460619766221e-01,5.716271864725877005e-01,1.396876321464750326e-01,1.934281311383367689e-63,2.221019739924066094e-01,1.934281311383367689e-63,6.807987789545032198e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,5.724470822082293464e-02,1.934281311383367689e-63,7.523589668128599639e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.510515104039477419e-01,2.207164582761082239e-01,1.558869339204662086e-01,1.934281311383363641e-63,5.484687043186609740e-02,9.881151420176349787e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.745449545620243736e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.745449545620243736e-01,6.234718950066001075e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
2.815264189135445738e-01,2.063550214975242228e-02,3.929137890672344535e-01,8.834877455864943718e-02,3.204795977807778362e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,5.303423554302338222e-02,1.141302546955711220e-02,1.934281311383367689e-63,1.499997522454208157e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.164266063150360742e-01,2.571787077670893984e-01,5.978638512451230069e-02,1.934281311383366609e-63,9.222541555202895536e-02,2.508262413028238824e-01,1.934281311383366609e-63,1.210572258984088101e-01,1.934281311383366609e-63,6.704391307578241865e-02,1.934281311383366609e-63,1.934281311383366609e-63,1.934281311383366609e-63,8.574194669267855284e-02,1.934281311383366609e-63,1.934281311383366609e-63
5.152137620337423618e-01,3.078797925904971922e-01,6.976218399753871813e-01,9.360229351781824969e-02,1.141702628960464122e-01,3.513822362872276512e-35,4.513605299750644839e-01,1.250876780746768017e-53,4.746190667199881585e-02,1.717284057007557874e-03,3.144445635362585931e-36,1.756394489028851730e-35,1.190060757028254680e-35,1.934281558028704716e-63,2.528590483427873202e-37,1.934281311383350147e-63
2.651539916608677272e-01,1.542576639621285328e-01,2.291763059618236453e-01,8.406334882587002122e-02,3.335160120285417529e-01,7.986471526046901029e-19,3.740620910853448085e-18,1.821514498591656752e-34,1.039038969491753320e-34,2.721383757869723630e-19,6.007827828776865497e-02,8.980326474393916690e-35,1.420396449343897451e-35,1.934281311383378214e-63,1.934281311383378214e-63,1.934281311383378214e-63
5.852030957982214815e-02,1.934281311383375785e-63,6.759517186083339180e-01,1.934281311383375785e-63,4.376609747052310762e-01,6.301274591595776298e-02,1.975509219947397255e-01,2.127302403753479620e-03,1.934281311383375785e-63,2.487508823001889115e-03,1.934281311383375785e-63,1.934281311383375785e-63,7.511493628356230579e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
9.290416891855733661e-02,1.083009851879237484e-01,2.569110391609742972e-01,2.361107202521397705e-02,3.907505028256222368e-02,8.286423644025367463e-02,2.142120065183342192e-01,1.934281311383342320e-63,1.934281311383342320e-63,2.676645070361492231e-36,3.930361472871971018e-02,1.934281311383342320e-63,7.283262321213108959e-02,1.934281311383342320e-63,1.934281311383342320e-63,1.934281311383342320e-63
3.090426494635893362e-01,1.459499258821278789e-01,2.486917140226961032e-01,7.969742103197580835e-03,3.136774452409162306e-01,9.321015568843750519e-04,7.953717501749249519e-02,1.934281311383350686e-63,1.934281311383350686e-63,3.008428702030294583e-36,3.111186819847915064e-02,1.934281311383350686e-63,1.828357954253160625e-19,1.934281311383350686e-63,1.934281311383350686e-63,1.934281311383350686e-63
2.326983843951394015e-01,3.337704853521739623e-01,2.215045374672730827e-01,3.202598966073116893e-01,2.976184873430622879e-01,1.496338694173525961e-02,2.488149193340807863e-01,1.934282396183251115e-63,4.115710487045593595e-53,2.214920834358916671e-35,1.399037222171150077e-02,1.934281538155794063e-63,3.347772155028867571e-35,6.291027683367925196e-36,1.934288153414974183e-63,1.934281311383350147e-63
4.791514501296464945e-02,7.868040223448107273e-01,1.751132791967490721e-01,1.934281311383357433e-63,1.435253200761393289e-01,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
6.672593475864502244e-02,1.205667568335997697e-01,2.182034977145912436e-01,9.162432953597424157e-02,8.534168305912226415e-02,1.115890251221178381e-01,1.153161730944954194e-01,8.825826503136850743e-02,1.934281311383367689e-63,1.032026347457697113e-01,4.272698156328377794e-02,1.934281311383367689e-63,2.414950114689532468e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.181971505295062230e-01,8.326346345334631471e-02,5.865795245829651394e-01,1.357963006389741337e-18,1.279999794230630983e-01,4.235674569646884213e-02,1.407954172653275854e-02,1.571152981176100472e-01,1.934281311383359053e-63,2.851039511034072493e-01,4.105686828642019642e-02,1.934281311383359053e-63,1.109354391036545956e-01,1.934281311383359053e-63,1.934281311383359053e-63,1.934281311383359053e-63
2.382123314115709711e-01,4.703892019430138127e-01,3.885337691536886462e-01,1.060255946459815884e-01,3.069938519383311748e-01,9.205319761553742985e-02,8.082256991356712161e-02,8.903785013913882890e-52,1.934281311383413299e-63,6.618592168965034558e-18,1.558937371180016407e-01,1.934281311383413299e-63,1.718517912169537734e-17,1.934281311383413299e-63,1.934281311383413299e-63,1.934281311383413299e-63
4.384908932494390177e-01,2.169971185778085467e-17,2.024392579923754432e-01,9.355225998160783540e-02,4.269097774305471438e-01,3.640208945166020782e-02,3.289178978570979350e-02,9.328392729146772864e-52,5.320824195771508354e-52,2.304278757558333220e-03,6.799948568224277679e-18,4.599082754842504419e-52,3.967560565384201101e-35,1.934281311383361482e-63,6.405706678661611571e-36,1.934281311383361482e-63
3.753062309737343338e-01,5.057944190758236758e-01,3.521757644366643736e-01,5.958759828508800732e-02,2.962736300422189606e-01,7.747231905120147183e-18,1.701101614003033002e-01,1.934281311383364720e-63,1.934281311383364720e-63,3.081865592389841878e-21,6.671827087623080632e-02,1.934281311383364720e-63,3.608096824060350039e-02,1.934281311383364720e-63,1.934281311383364720e-63,1.934281311383364720e-63
1.141219275811560935e-01,7.716656647331835553e-19,5.332208008115971731e-01,2.209069246342645831e-36,3.018346823407448420e-01,1.203702273927793270e-36,1.987556596232280537e-01,1.934281311383360402e-63,1.934281311383360402e-63,1.859386255109472808e-02,4.228607755783083106e-19,1.934281311383360402e-63,4.698245199962757727e-19,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63
1.599834211606717405e-01,6.502942165749089343e-01,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,3.109126123648427997e-01,1.934281311383357433e-63,4.512435931231649489e-03,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.058686389760586100e-01,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
6.735626535730393494e-02,2.757101555143482985e-01,1.223599480212980567e-01,1.167156702116684402e-01,1.235368894408885726e-02,3.800951048341262573e-02,7.292437493097603252e-02,1.714262767108142512e-36,1.956718843250438433e-01,7.455435960194941626e-03,1.031152291885995345e-02,1.474209556495349183e-01,6.733004742982090883e-19,6.122674605688965461e-37,2.329710155183377730e-36,1.934281311383359592e-63
1.211267077668707060e-01,6.181519345105259688e-01,5.759056762304327198e-02,2.917320038324098644e-52,1.923376108431743160e-18,1.256113551857182542e-01,6.369145177758052059e-19,1.399977210296914905e-18,8.384786083688142155e-02,7.683010614773670040e-36,2.047494905442644696e-18,3.993693912535449531e-02,4.383152286774052997e-02,1.934281311383378214e-63,3.635172099363775919e-53,1.934281311383378214e-63
2.189563228982047693e-01,2.060891468065891852e-01,4.508780057988608370e-01,1.934281311383360402e-63,4.395041870541743778e-01,1.934281311383360402e-63,8.649532527178874219e-02,2.558102854609588250e-02,2.912804976431986742e-02,1.934281311383360402e-63,1.934281311383360402e-63,2.517338457584331751e-02,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63
2.312286855579671896e-01,3.338017963204596428e-01,3.704670784695227592e-01,1.934281311383367689e-63,1.696583909223413900e-01,1.934281311383367689e-63,5.544174933520092802e-02,3.923536071484219623e-02,4.467566803905481665e-02,1.934281311383367689e-63,1.934281311383367689e-63,3.861012947414876190e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
5.678904922278274481e-02,9.048852980980361116e-02,3.842589171325070385e-01,1.927267763417278568e-02,1.480595106785020376e-01,1.028753325998981449e-01,1.114253263377035230e-01,4.228217878239579064e-02,1.934281311383363641e-63,4.944162738281810549e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.226335075715955514e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
2.413886831378136144e-01,4.636736046894741614e-01,6.841066513251248260e-02,1.934281311383375785e-63,4.878442487642348918e-02,2.114940535405175903e-01,1.934281311383375785e-63,8.255841121577912889e-02,2.661776775864731282e-35,4.353924404313034934e-18,1.934281311383375785e-63,9.426455680539779260e-36,1.490902385391936543e-18,3.644928528161086451e-02,1.934281311383375785e-63,1.934281311383375785e-63
2.529433817275501539e-01,7.297797303956754696e-18,7.417166828473426010e-01,3.712517826500891419e-36,3.540456545238312436e-01,5.334270482134558411e-18,8.053910323047584752e-02,6.165014606927543550e-02,1.934281311383408171e-63,1.630798261436652574e-01,8.354159169921601748e-18,1.934281311383408171e-63,1.077849554098394942e-17,1.934281311383408171e-63,5.121439691504857394e-02,1.934281311383408171e-63
6.270762440836958884e-01,2.021903498911044317e-01,1.573238142668916817e-01,3.773298885889319054e-01,2.100649482041181959e-01,2.322270169047177339e-18,2.469318048669864180e-02,1.934281311383401154e-63,1.934281311383401154e-63,2.886855243325036832e-02,4.999954814990149153e-36,1.934281311383401154e-63,6.571127482737295821e-36,1.934281311383401154e-63,1.934281311383401154e-63,1.934281311383401154e-63
2.813153932771214529e-03,4.032098099010776886e-17,2.052741693318640148e-01,4.020846919517848565e-18,1.051661354397331327e-01,1.417701784054979916e-17,9.279120060086924748e-02,1.441844704912101371e-01,1.638207526750332932e-01,6.549250409800685540e-18,2.560257002510485727e-02,1.407294502790377433e-01,2.884549593193772509e-18,7.552814253193459542e-36,1.785372041885566572e-18,1.934281311383393328e-63
1.105826230956285655e-01,2.687011561749378524e-02,1.781443582296106387e-02,3.653924938431305641e-02,1.934281311383360402e-63,3.061466703648626012e-02,1.934281311383360402e-63,5.100792052304403690e-01,1.934281311383360402e-63,1.372698884876994395e-02,1.934281311383360402e-63,4.861018701254266050e-01,1.873811632397237581e-02,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63
4.408129502296624924e-01,1.690272609658112768e-01,3.022859190840765375e-01,1.179814513157945999e-01,3.613285702814319489e-01,7.093027052272926334e-18,7.378476979609499553e-02,8.626582915203243204e-19,1.934281346929454502e-63,1.473328284242619510e-02,2.039239934497677834e-02,1.934281336183554441e-63,2.680143716138486468e-02,8.626582915203243204e-19,3.318661532108119346e-54,1.934281311383391978e-63
2.752796247059181023e-01,1.562801636688416762e-01,2.815401241533239951e-02,1.934281311383375785e-63,1.321041285389839004e-01,1.487493780042177249e-01,1.934281311383375785e-63,9.379489361349832577e-02,1.934281311383375785e-63,2.206916747227759268e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.141467098339714464e-01,1.934281311383375785e-63,1.934281311383375785e-63
6.811494589393635168e-02,1.125745744177862329e-01,4.701185418212033840e-01,6.713698473366258579e-02,5.406021324489423181e-18,5.010857608371142857e-02,2.655724266180780058e-01,1.540615069869627832e-02,1.934281311383375785e-63,1.371135540945365716e-01,7.882186064455504182e-02,1.934281311383375785e-63,1.306874055906057097e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
4.641873012725484804e-01,1.206401882430830769e-01,3.726086450844025011e-01,3.292053501797424779e-17,1.855888593790829821e-01,2.314328734606851522e-03,1.476336820482839635e-17,4.686800304629492104e-19,5.466242083372379035e-19,1.191884715734712330e-01,4.269601076607451338e-19,1.969364507718164918e-35,2.639719246246877930e-03,7.570072795807354296e-36,1.409791888902174085e-02,1.617901483673839533e-36
1.630031559480276115e-01,3.263011063419879454e-02,4.805619270235496066e-01,8.580361641278526362e-19,4.243635719827962838e-01,4.675367020492255442e-19,1.584832082023823058e-03,1.934281311383367689e-63,1.934281311383367689e-63,5.185414908921190391e-02,1.804696978246517897e-02,1.934281311383367689e-63,2.371887282098057714e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
1.456099521861923748e-02,1.278847705887161124e-01,1.778482857312591731e-02,6.202926020497243759e-02,2.940715202262326675e-03,3.598583658678484315e-02,2.886951898812962439e-03,3.739693098348539912e-01,4.361658404074711948e-01,7.138959350482336139e-03,3.173437709503034582e-02,2.573672785636721137e-18,8.460529027133487090e-02,1.934281311383405742e-63,3.634542322625883657e-53,1.934281311383405742e-63
2.665549863863027058e-01,1.394604024564456424e-01,1.620555714215530796e-01,9.701121055557015982e-02,3.468277014146195492e-02,1.301119006725932337e-01,4.795432445339907479e-02,1.593559793651646062e-18,1.934281311383375785e-63,8.622243519104905163e-02,4.742093493834284579e-02,1.934281311383375785e-63,3.260527087880538133e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
2.992119562994711157e-01,1.409123277046119838e-01,2.193382160726997654e-01,1.637639012727816479e-01,2.313841586306533971e-01,1.397284842447394371e-01,8.693699639833248061e-02,8.205690447977097415e-36,1.241794828601048591e-35,7.008052304695446683e-03,8.242088620159061102e-03,8.074911555217823115e-36,1.693223854702488873e-01,2.983551331882988073e-36,6.572117021943352850e-36,1.934281311383359592e-63
3.029854071378350611e-01,3.602658617629908022e-01,2.321189626739900147e-01,1.354822683370597858e-01,1.187311083726435984e-01,9.106618372112645909e-02,1.651818963887779212e-01,3.075696106173278654e-34,3.535735517532636220e-19,6.189263740764241710e-18,8.540441039583494331e-35,1.875864384837035510e-34,2.866890826189486333e-02,3.255367486210151802e-18,1.260390072185716142e-34,1.934281311383363641e-63
6.843395223611888900e-01,4.188764518887727606e-01,9.814103822795500198e-02,1.745943247099234485e-01,2.701704064732121297e-18,1.160173286138430071e-01,6.955791882135036880e-18,4.902739761324114439e-19,1.934281311383387930e-63,6.618000884376182280e-02,5.537663286446376128e-03,4.779070040225695297e-19,1.862307124657882063e-01,1.934281311383387930e-63,1.934281311383387930e-63,1.934281311383387930e-63
1.432928796534534144e-01,3.626921706136795244e-17,2.113061978986059686e-01,8.237999417303540350e-02,1.226857366161259247e-02,3.188811267570291763e-01,9.174095475236800079e-02,1.278136855596405096e-17,1.934281311383410600e-63,3.371858332171062678e-02,3.238890983381958940e-18,1.934281311383410600e-63,4.228492651108766154e-01,1.934281311383410600e-63,1.934281311383410600e-63,1.934281311383410600e-63
5.157379595038843328e-02,1.612577894435497095e-01,4.941894476144820803e-01,1.934281311383375785e-63,4.154927003060425728e-01,4.965288321343158673e-03,1.934281311383375785e-63,5.003292639029434385e-02,5.697040551457675794e-02,1.934281311383375785e-63,1.934281311383375785e-63,4.923563160129310057e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
3.632916357847324473e-01,1.934281311383338272e-63,9.355347984731677835e-01,1.934281311383338272e-63,3.030630000651959310e-01,1.934281311383338272e-63,5.118173779455637007e-01,7.619305098325124259e-02,1.934281311383338272e-63,1.289412737854568336e-01,1.934281311383338272e-63,1.934281311383338272e-63,1.934281311383338272e-63,1.934281311383338272e-63,1.934281311383338272e-63,1.934281311383338272e-63
4.418196736825030224e-01,1.345308680189417627e-01,3.740159591649258042e-01,2.120210447160033040e-01,1.089227479083543643e-01,1.094973934808037643e-18,2.546944197996675920e-17,8.635526609591019224e-19,9.832801324364458398e-19,6.802253554942624958e-02,3.216457052537082598e-19,8.497912754275203745e-19,4.227318553067935594e-19,4.635658532739557272e-36,1.934281311383363641e-63,1.934281311383363641e-63
3.227077239238460016e-01,1.738260128643454583e-01,1.123227169990860808e-01,7.357444033436078001e-02,7.907783093598169666e-02,1.355277062318362702e-01,2.247036092299060250e-36,1.934283126150461584e-63,1.934282346427900756e-63,6.234929530803612341e-02,3.309751774721293033e-02,1.934282206113188730e-63,1.552861833151896187e-01,1.934281311383323698e-63,1.934281311383323698e-63,1.934281311383323698e-63
2.699843515257088211e-01,4.781221180033211338e-02,4.770078940934401324e-01,3.167568756535051955e-34,4.190654444542333268e-01,3.294882754440268113e-17,7.272698164877211546e-02,1.606439780858789662e-35,2.198692097347991134e-02,1.438518028887884466e-34,2.666060572035613598e-18,2.067906431851048501e-36,2.944367060937452268e-17,1.061170883241706657e-34,4.186675961384627581e-02,1.934281311383411140e-63
2.008817762108582872e-01,3.631838607700731414e-01,1.117686287430305070e-01,3.336021729547827136e-02,5.810832182292180954e-18,1.369517331189778475e-01,4.042461335459235361e-02,3.226103188905092567e-02,1.934281311383386850e-63,7.522937507527970025e-02,9.159438371934056078e-02,1.934281311383386850e-63,2.359354490548782324e-01,1.934281311383386850e-63,1.934281311383386850e-63,1.934281311383386850e-63
6.360464372796539312e-01,9.585803297408515555e-02,1.934281311383363641e-63,1.934281311383363641e-63,3.199215524402274774e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.992395095250364123e-02,1.490178822181861540e-01,1.934281311383363641e-63,1.934281311383363641e-63,7.097757809605551027e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
5.627468065729290814e-01,1.934281311383367689e-63,4.236982265844641549e-01,1.934281311383367689e-63,6.245038270768225042e-01,1.934281311383367689e-63,2.453697817909320789e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
3.285830188372499405e-01,2.215818035822431087e-01,1.429961558143002798e-01,1.934281311383352845e-63,1.348709474643757997e-02,1.934281311383352845e-63,1.934281311383352845e-63,1.051582387106794608e-01,2.018224965711846175e-01,7.603843788742774279e-02,1.934281311383352845e-63,9.604899992451976232e-02,1.934281311383352845e-63,1.934281311383352845e-63,1.934281311383352845e-63,1.934281311383352845e-63
1.120932401981873661e-01,2.863005286327838239e-01,2.216566468872261386e-01,1.484101502271829021e-01,3.653704164631855350e-02,1.416074010594060850e-01,1.055771635169096695e-01,1.934281311383363641e-63,1.934281921262359338e-63,3.593497433297868776e-02,9.848785146624436439e-36,1.934281749287181350e-63,1.227718025427745607e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
1.795828179392971458e-01,1.842999416538042556e-01,8.650017284267734474e-02,1.934281311383334764e-63,1.934281311383334764e-63,2.401445685499041804e-01,1.934281311383334764e-63,1.378060387878221049e-01,1.719270987300554054e-01,3.609378970819220045e-03,1.934281311383334764e-63,1.065221773832707719e-01,1.934281311383334764e-63,1.934281311383334764e-63,1.934281311383334764e-63,1.934281311383334764e-63
8.975331304123536705e-03,1.971157748720098468e-01,4.404593520195568823e-01,4.868873369003423601e-02,2.702919013460293174e-01,1.062556628712988949e-01,1.323339609747956891e-01,2.575113380534908587e-18,1.934281311383396026e-63,2.529895114390559585e-02,6.321401314985755637e-02,1.934281311383396026e-63,1.367009641086512073e-01,1.934281311383396026e-63,1.934281311383396026e-63,1.934281311383396026e-63
3.063568490289623192e-01,2.420638641315508988e-01,4.538034413070994588e-02,1.934281311383363641e-63,1.934281311383363641e-63,3.724363209005965292e-01,1.934281311383363641e-63,9.568265271657989957e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
5.038967359614615615e-01,1.786082096791142548e-01,2.226743359023569957e-01,2.280432031569993578e-01,1.934281311383350417e-63,1.777836755776958655e-01,1.087463589816923260e-01,1.934281311383350417e-63,1.934281311383350417e-63,5.883435157225664486e-02,1.934281311383350417e-63,1.934281311383350417e-63,2.326624793822057446e-01,1.934281311383350417e-63,1.934281311383350417e-63,1.934281311383350417e-63
1.178162343087222758e-01,1.284317001620235432e-01,2.674272216774430944e-01,1.010334184009370473e-01,1.114120785471610919e-01,1.934281311383367689e-63,2.149510916643790626e-01,1.934281311383367689e-63,1.332340562433568902e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
4.492682886723432523e-01,7.824129862911448630e-01,1.082043768806538464e-01,4.002021465735337846e-02,7.127442985460247238e-02,2.706000654815165357e-02,9.716521428289857931e-02,9.955460530996823598e-02,2.949907685182612905e-37,1.979057939680079658e-18,1.425992042227196624e-02,9.704335574434076739e-02,8.656455979886387339e-18,1.934281333160827707e-63,1.934281311383386850e-63,1.934281311383386850e-63
1.815949962416700258e-01,3.220155951993145665e-02,1.986944536423918828e-01,1.934281311383341511e-63,2.474683363534846969e-01,3.829177184070867157e-02,4.886293112625084145e-02,1.823294729488148525e-01,1.934281311383341511e-63,1.808829147116058356e-01,1.934281311383341511e-63,1.934281311383341511e-63,3.617191618268733588e-02,1.934281311383341511e-63,1.934281311383341511e-63,1.934281311383341511e-63
2.455476674806913451e-01,6.056534757738485375e-01,1.072267435210946945e-01,3.108294328968064235e-01,2.381502420936483788e-01,2.840249364399021204e-01,1.359630791655339899e-01,6.101924550209389611e-36,8.337393725116470242e-37,1.178519218379990325e-35,1.643626983278460157e-02,1.934282676737819557e-63,2.962792453079905464e-01,2.529225742801967929e-18,1.934281327818508952e-63,1.934281311383363641e-63
2.434910535757162098e-01,3.073082852642221030e-01,1.411545233991940568e-03,6.732101954796101961e-02,4.370910399911398514e-02,4.044840052598237534e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.421190515453057135e-01,1.703055102997621043e-02,1.934281311383367689e-63,1.934281311383367689e-63
1.165326439266612368e-17,1.193634370577253412e-01,5.031293153397169426e-01,1.459620308581817683e-01,4.113972063103890631e-01,2.756123690521995392e-02,2.736544121721651845e-01,1.934281311383343130e-63,1.711877388213829936e-55,2.231845063086145507e-19,8.517138436992348844e-36,1.934281311383343130e-63,3.143629788679862258e-02,8.280721316386329796e-55,1.934281311383343130e-63,1.934281311383343130e-63
3.595082916204471735e-01,1.537176650858603777e-01,2.367924144859845093e-01,8.854302105538178203e-02,1.882171721938660225e-01,8.332227695940550016e-02,5.888051074171329197e-02,4.574037028843756791e-02,5.208265100049562502e-02,5.644944369649203958e-02,1.934281311383375785e-63,4.501147910598952973e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
2.338609248561503429e-01,6.911234389326303962e-01,1.108905904988266578e-02,5.722763785874434017e-01,3.079756289378049665e-17,6.563635484836982670e-02,1.538031182097826817e-17,3.370882267552757078e-02,6.845353427658634188e-38,1.053251338632082211e-17,4.490765609669695665e-03,4.679835761946381098e-18,7.763841896583139247e-18,7.109965544507466706e-55,1.934281311383397646e-63,1.934281311383397646e-63
4.683385661202505573e-02,3.130207263811214946e-01,1.507903664641760677e-01,1.467477391629210256e-35,2.774211681117259160e-02,4.196192316629506758e-01,7.796897746978093124e-02,5.511002448880583660e-02,6.053527107140246194e-02,2.384824020063272782e-18,1.021791577191141450e-35,5.671776586011688544e-18,1.265317740619549269e-01,1.934281311383394137e-63,1.934282613295928106e-63,1.934281311383394137e-63
1.876954322270404929e-01,3.823995054137195211e-17,1.048581938067597585e+00,2.902699008534943489e-03,6.866556980075093630e-01,1.919991100689046102e-17,4.206255687674887445e-01,4.789230366571708974e-02,1.934293326791138701e-63,5.600168914027259248e-02,9.921840479683107823e-18,1.629644047977114559e-34,4.245298612562090242e-03,1.934281311383413299e-63,6.317060394551338262e-36,1.934281311383413299e-63
3.658313044582615081e-01,1.078854393549073531e-01,2.216131688076252160e-01,7.999315715076604771e-02,3.803021861611867727e-01,8.066972858382740033e-19,1.108613519067400133e-01,1.934281311383363641e-63,1.934281311383363641e-63,4.370538407453588901e-21,1.541181286766632463e-01,1.934281311383363641e-63,1.625164656883838063e-34,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
3.693924373768729952e-01,6.921637197315499979e-01,6.821469116479926782e-19,2.292390470990922080e-01,1.002235102683263351e-01,1.883602550464028025e-01,5.903440508108779518e-20,3.275158539850572109e-36,1.567552646541957710e-35,1.318595556376161000e-36,1.119169071084978368e-35,1.025988367320153917e-52,4.441408030050596548e-03,5.439386411893216283e-02,1.934281311383363641e-63,1.934281311383363641e-63
1.611729909842680164e-01,3.577949622497020310e-01,1.113249263880850687e-01,9.313784602456130768e-02,1.129506712236697241e-01,1.272107651595329458e-01,2.321944203134352486e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.671121160342415798e-02,1.934281311383367689e-63,6.358920237819758181e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.706203175303890096e-01,2.489350872926261449e-01,5.358025866906759860e-02,1.970563806872887291e-01,2.730032290549523344e-01,4.808425137304640773e-02,4.344742601288612005e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.039346815818024953e-36,2.385411626200222290e-01,1.934281311383363641e-63,2.209596068254240593e-18,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
2.224063188467445551e-01,3.645442234812182880e-01,1.532422897700655429e-01,1.934281786875961679e-63,1.273053248158619588e-01,2.008391217039004195e-01,3.506459368628926920e-53,3.627623751468981705e-18,1.146332841011683534e-01,3.411653210994536246e-18,1.934281694186266116e-63,8.271260882550591093e-19,1.678879659301498739e-01,3.633930992112309193e-35,1.168027549328217730e-35,1.934281311383387930e-63
2.095779678139862712e-01,9.412079471986369017e-02,2.239555209004244485e-01,1.179733862466020855e-01,9.414520847573110141e-02,1.526751318044127748e-18,2.570377632283620681e-18,1.934281311383376865e-63,1.934281311383376865e-63,5.918443220975540958e-02,1.360537945356872849e-02,1.934281311383376865e-63,1.788135453376362566e-02,1.934281311383376865e-63,1.934281311383376865e-63,1.934281311383376865e-63
3.618039313649581423e-01,1.906287965562382114e-01,3.837222029259524936e-01,4.528656845001809150e-02,6.146721203201988004e-01,7.371443610835245724e-37,2.812519038629347420e-02,1.934281311383360402e-63,1.934281311383360402e-63,3.406006685434042705e-21,3.690215724604023483e-20,1.934281311383360402e-63,2.394908163630583908e-20,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63
1.934281311383367689e-63,1.713208819823002771e-01,6.787306681670682296e-02,1.934281311383367689e-63,1.114021980465506462e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,9.252661963532071709e-01,1.934281311383367689e-63,3.034253656857407999e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
1.196443411194117595e-01,2.969771290600750069e-01,5.547596255871700688e-01,1.410190251842483866e-01,4.988806834193861006e-02,4.314320026151927782e-19,2.851092371805155623e-01,1.934281311383363641e-63,2.792055131591097147e-36,1.449039646432697004e-19,2.116776239274182132e-19,1.934281311383363641e-63,1.402661600166789850e-35,5.050800008160349221e-55,1.934281311383363641e-63,1.934281311383363641e-63
